,Unnamed: 0,id,app,reviewText,date,ratingStars
29121,31402,4ce78c6f-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,After test various Battery Stat Apps  by far the best!,November 19 2016,5
29122,31403,4cf4aad0-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,"Geekly-Needed If you want to know why your device has a weird battery life  or what apps sneak in and run """"""""""""""""""""""""""""""""behind your back""""""""""""""""""""""""""""""""  pay the worthy buck  and have a look""""",November 18 2016,5
29123,31404,4d00b8c1-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Nice statistics good app to keep track of battery usage. pretty accurate.,November 12 2016,4
29124,31405,4d110c72-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Helped diagnose battery drain Used this to find what was draining my battery. Significantly more helpful than free battery apps.,November 11 2016,5
29125,31406,4dd51fc3-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,5 stars! great app  thanks  everybody should go pro! 5 sterretjes,November 11 2016,5
29126,31407,4de46204-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Tweaking and tinkering needed. Doesn't work straight out of the box. For a paid application  my expectations are that everything works 100 percent. This is not the case here. Most features won't work unless I configure the app in a special way  and/or root,October 24 2016,1
29127,31408,4df503d5-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Great app! Possibly the best way to diagnose battery issues. And it still works on Marshmallow.,October 18 2016,5
29128,31409,4e0668f6-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Truly amazing app Can't describe how important this app is. Outstanding work from the devs,October 18 2016,5
29129,31410,4ebdab07-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Very Good!,October 12 2016,5
29130,31411,4ecaf178-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Sucks! Worthless don't buy!,September 30 2016,1
29131,31413,4ee77a2a-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Awesome Great for finding wake locks  resource hogs  and app suckers.,September 26 2016,5
29132,31414,4ef339fb-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Wouldn't give 2 cents for it! Sucks. My screen shows ONE thing. By the time I tested it out  it would be too late for the refund! Not sure why this app is rated so high.,September 24 2016,1
29133,31415,4f9916ec-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Very good. Does what it's supposed to do.,September 24 2016,5
29134,31416,4fa524dd-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,The one and only Just refreshing my rating,September 20 2016,5
29135,31417,505b075e-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,"Very disappointed  same stats as other free apps I thought I would finally find out what app causes the wakelocks  but this shows the same data as every other free battery monitors  that """"""""""""""""""""""""""""""""AndroidNLP service"""""""""""""""""""""""""""""""" and """"""""""""""""""""""""""""""""Android Power Manager Service"""""""""""""""""""""""""""""""" is doing all the wakelocks.. I KNOW THAT!!! This is useless  I want to know what apps are triggering that. Better just get the free app """"""""""""""""""""""""""""""""wakelock detector"""""""""""""""""""""""""""""""" that does exactly the same for free. On top of that  the """"""""""""""""""""""""""""""""since screen off"""""""""""""""""""""""""""""""" stats are not working and the """"""""""""""""""""""""""""""""custom\current"""""""""""""""""""""""""""""""" filter do absolutely nothing""""",September 18 2016,1
29136,31419,507b3990-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Tracked down and destroyed unwanted kernel wakelocks  now my battery chart remains straight horizontal when my phone is idle. 5 stars!,September 14 2016,5
29137,31420,51253531-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Nice Nice tool to find out what drains your battery - hanging camera in my case.,September 14 2016,5
29138,31421,51314322-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,root required for detailed information Pretty good app but not that useful without having rooted your device.,September 11 2016,4
29139,31422,513dc643-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Super Useful,September 09 2016,5
29140,31423,514feeb4-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Great app Most have on any device,September 07 2016,5
29141,31424,515df875-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Xoo,September 07 2016,4
29142,31425,51fdbae6-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Great Tool If you want to know what's really eating your battery  this is the tool,September 05 2016,5
29143,31426,52103177-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Awesome details! This is a must have app for ROOT users. Highly recommended.,September 05 2016,5
29144,31427,521cdba8-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Free apps are just as good Horrible GUI both in looks and function. There are free apps that provide as much information with a better  easy to understand layout. Also slowed my system down.,September 04 2016,2
29145,31428,522a7039-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,good will breath new life to my already old pal,September 02 2016,4
29146,31430,52e24e8b-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Outstanding!,September 02 2016,5
29147,31431,52ee5c7c-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Tells me why my phone is awake! Have been using this app for 2 years & it tells me what are the wakelock stuff that's causing my battery to drain. I use Greenify to hibernate apps that refuse to sleep/shut and manage to keep the percentage of battery usage to about 4% an hour  giving my Note 3 about 16 hours of battery life each day! With an accurate battery monitor  I now know when to Greenify the phone!,August 30 2016,5
29148,31432,52fbf10d-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Extremely helpful This app has helped me a lot into understanding what's going on with my device's battery consumption.,August 30 2016,5
29149,31433,5307d7ee-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Been using this on all my Android devices forever. Thanks dev,August 29 2016,5
29150,31434,53b1103f-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,I don't think it's the apps fault... Installer doesn't work for me. Recovery file doesn't work for me either  LG H812...no custom recovery. FlashFire doesn't flash it either...,August 29 2016,2
29151,31435,53bd1e30-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Waste of my money Doesn't work if you don't root your phone.,August 25 2016,1
29152,31436,53cb27f1-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Zero marks This is a waste of money. Can I have a refund! It does absolutely nothing whatsoever.,August 24 2016,1
29153,31437,547ee792-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Leon Useful. Won't regret buying it. Does what promised.,August 23 2016,4
29154,31438,54909ad3-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,not helpful for non rooted device should have a free version for trying. I just paid for the app that can't use :(,August 22 2016,1
29155,31439,54a2ea54-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Great App Saved my Galaxy S3 running Cyanogen from an early retirement.,August 17 2016,5
29156,31440,55f69375-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Very useful app for rooted phones.,August 16 2016,5
29157,31441,56042806-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Great info You can really pinpoint which apps are hogging your battery and take action.,August 13 2016,5
29158,31442,57d69e17-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Flaky  poorly documented Documentation is inadequate  widgets are unreliable  graphs are poorly coded and extremely sluggish  etc. And to top it all off  it won't properly uninstall on my rooted OnePlus One running Cyanogen OS 13 - eg Marshmallow 6.01. (Possibly has to do with the fact that it installs as a system app on a rooted device. If this is the case  then the proper non-standard uninstall procedure should be DOCUMENTED  and it is not.,August 12 2016,2
29159,31443,57e87868-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,A must have app Had this app for years and still a must have. Not updated often but doesn't need to be it works great as it is.,August 12 2016,5
29160,31444,57f43839-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Good Although it's difficult to understand for a noob  but still the app merits 5 stars,August 12 2016,5
29161,31445,58b7d65a-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,So much more informative than the default battery monitor. The data is massively helpful in battery conservation.,August 11 2016,5
29162,31446,58ca73fb-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Rooted devices only Very limited use without rooting. I paid for an app that requires rooting which I refuse to do.,August 09 2016,2
29163,31447,58e527ec-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Mandatory app,August 04 2016,5
29164,31448,58f617dd-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Fantastic !,August 02 2016,5
29165,31449,599a471e-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Does exactly what it promises to.,July 31 2016,5
29166,31451,59bb1590-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,will not run Must be installed as a system app,July 30 2016,1
29167,31452,59ca09b1-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Excellent One of the best app you can have,July 27 2016,5
29168,31453,59d79e42-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Massive help Was able to diagnose misbehaving apps easily  and search for a fix  with this,July 26 2016,4
29169,31454,5a8124b3-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Useless without root It should be stated in advance that this app does virtually nothing without root access. Confusing interface with no instructions. Waste of money,July 24 2016,1
29170,31455,5a8e9234-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,People who leave 1 star because of own stupidity is gross I have used this app for years  and after reading 1 star reviews because the user is too stupid to know the first thing about Android  I had to leave my 5 stars so that developer gets the credit he deserves,July 22 2016,5
29171,31456,5aa156e5-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Poor customer support Great app  but very poor support. They never replied to my email or messages on Twitter. I'll give five star when you care about customer support.,July 21 2016,1
29172,31457,5b5f4fb6-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Really useful at finding difficult battery drain issues Couldn't have fixed my battery problems without it.,July 18 2016,5
29173,31458,5b6b5da7-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Great app  doesn't work on 6P Flashed the .zip and it still doesn't work.,July 18 2016,5
29174,31459,5b76cf58-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Useful every time Had used this for a while. Customer support is a step beyond good. If you know how to ise the info displayed you won't regret using this app.,July 16 2016,5
29175,31460,5c1de4c9-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,People are stupid Of course you need to root to see raw  low level data about exactly what apps are using your battery and why. It pulls raw  real time data directly from apps. God people are so stupid. This app is a life saver for anyone smart enough to root their device and see what is really causing their battery to drain.,July 15 2016,5
29176,31461,5c29cbaa-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,A must have app for battery tuners but .. However  I suggest that it is buggy in add/remove as a system app,July 14 2016,3
29177,31462,5c364ecb-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,great great addition,July 13 2016,5
29178,31463,5cf8182c-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Very Useful No more battery waste  i can keep track on everything to maximize the use of my battery,July 13 2016,5
29179,31464,5d0ba02d-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Useless without root,July 12 2016,3
29180,31465,5d1d536e-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Spectacular software Other software devs seem to deprecate the value of this software. I have found that this software is the most accurate at finding what is taking battery life and such knowledge can then be applied to greenify and amplify. Superb!,July 11 2016,5
29181,31466,5dd99e8f-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Random issues Loaded on moto X Pure. App has stated giving notifications in Chinese despite not changing any options. Shows battery usage  but not what is causing it.,July 10 2016,3
29182,31467,5de6e500-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,As it says in the first line Root required for most of the useful reports. Don't buy if your phone is not rooted  very disappointed. publisher needs to highlight the ROOT REQUIRED statement  it's kind of lost in the text.,July 09 2016,1
29183,31468,5df4c7b1-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,First install on every new system This app is critical in understanding what your phone is doing while you aren't using it.,July 04 2016,5
29184,31469,5e95c2a2-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,I honestly was unable to view pretty much most stats since they never showed up,July 02 2016,1
29185,31470,5ea3a553-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Requires Root Most of the useful features require your device to be rooted. This is quite useless without root. I have a galaxy s7 from VZ which I cannot root.,July 01 2016,1
29186,31471,5eb7a284-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Good app to figure out battery problems I put my nuts on the phone while this app is running and it helps me figure out battery drain problems. It works great.,June 26 2016,5
29187,31472,5f6f0ba5-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Needs root Works great if you've rooted your phone.,June 25 2016,5
29188,31473,5f8049b6-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Excellent App I use this app to identify apps that drain my device's s battery. Well worth buying this app.,June 25 2016,5
29189,31474,5f911297-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Black screen on startup Useless.,June 24 2016,1
29190,31475,5fa20288-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Needs root Bought the app only to find out that you need a rooted device to use it. This is trash as is  should have a clear description about being the need to root. Should also have a refund option for people that don't want to root their devices!!,June 19 2016,1
29191,31476,605a5609-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Now  working on Nexus 4 Quite good.,June 19 2016,4
29192,31477,606886da-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Frustrated Cannot get the App to install as a systems App...Thought maybe I had discovered the solution for my battery drain problems that have occurred since the Marshmallow update but I have thus far been dissappointed...A contact source for issues would be welcome...,June 16 2016,1
29193,31478,60757f2b-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Great but... There should be a lottle description of what are wakelocks  what we should do with that. I know google exists  but it could be better. 5 star for the direct use of this app  i would ve given it 4 stars  but hey  the name of the app is battery stats  not power saving for dummies,June 15 2016,5
29194,31479,611fc8ec-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Ads Wish info was as big as ad that popped up. Uninstalled.,June 13 2016,1
29195,31480,627c99cd-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Needs ROOT!!! NOT STATED!!! This app needs ROOT to be of any practical use. That detail is not prominently displayed anywhere I could see. If you don't intend on rooting your phone  don't bother. P. S. A refund should be made to all unrooted users.,June 09 2016,1
29196,31481,62921d9e-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Good App Good no frills solid app. A cornerstone to battery troubleshooting.,June 08 2016,4
29197,31482,6468161f-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Good It's solid and definitely very useful. Could use just a few more embellishments and conveniences on the interface.,June 06 2016,4
29198,31483,6474e760-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Used to like but now not so good I uses to love this app on my last phone  a rooted LG G2 however on my unrooted S6 edge it's useless  most of the features require root access and some of the ones that do work report in-accurate data making the app useless for me.,June 06 2016,2
29199,31484,64867391-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Excellent info. A little laggy in some areas like graphs,June 05 2016,4
29200,31485,64925a72-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Inaccurate On my LG G5 shows screen as being on 100% if the time. Also some functions do not work at all.,June 02 2016,2
29201,31486,65357843-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Needs ROOT Be careful. This app needs root permissions to do almost anything it does. Without root you're wasting your money  because you'll get nothing from this app.,June 01 2016,2
29202,31487,65470474-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,By far best and most user friend battery measuring app,June 01 2016,5
29203,31489,6560ce06-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Great tool very helpful,May 23 2016,5
29204,31490,656d9f47-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Works fine Works fine  obviously better with root.,May 21 2016,4
29205,31491,663757e8-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Loved it once getting it to work KitKat OS extremely difficult to get this app to work. After couple hours  finally got it working minus Alarm section detection and happy camper.,May 16 2016,5
29206,31493,6650ac4a-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Very useful Displays a plethora of information  helpful in seeing how the device has been running on any specific battery cycle and diagnosing battery problems if any,May 15 2016,5
29207,31494,66fcf1db-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,"Possibly useful for root users """"""""""""""""""""""""""""""""100% screen on  10% deep sleep""""""""""""""""""""""""""""""""? I'm no data scientist  but that makes no sense to me at all. Every other screen requires root.""""",May 12 2016,2
29208,31495,670a113c-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Too difficult Failed at installing locally due to Google changes to Android 4.4+ something something about binary. I can't be bothered to download zips that fail install and have no clear instructions. I'm not a root power user I just wanted an app that leverages root for better battery readings. Sadly this is not it  waste of $2. To dev; I have r that means you should include all necessary workarounds within your app not send me on a goosehunt for other downloads simply to make your app work. Fail.,May 09 2016,2
29209,31496,6716463d-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Good app. Helps me find out what is eating my battery,May 03 2016,4
29210,31497,67c4d5be-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Great Great but please link it to greenify,May 03 2016,4
29211,31498,67d74c4f-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Terrible I want my money back. This thing is not what it says it is,May 01 2016,1
29212,31499,67e926a0-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Great app...use it all the time,April 22 2016,5
29213,31500,67fab2d1-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,IT NEED ROOT Permission! All most phone doesn't work with this app.,April 21 2016,2
29214,31501,68128092-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Doesn't do much Doesn't really tell you anything useful. Don't download.,April 21 2016,1
29215,31502,68bf3b53-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Does the job and does it perfectly,April 20 2016,5
29216,31503,68cc33a4-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Best battery usage app! Best battery usage app!,April 19 2016,5
29217,31504,68d904e5-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Just werks Same as title  no issues.,April 19 2016,5
29218,31505,68e5af16-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Seems great I haven't needed root in years though  so I couldn't really test out the app.,April 18 2016,4
29219,31506,68f6c617-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Good app Do what it say.,April 18 2016,5
29220,31507,6999bcd8-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,awesome help me with wakelocks so much  great job mate..,April 18 2016,5
29221,31508,69ac8189-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Love it Great app. Worth buying and using.,April 18 2016,5
29222,31509,69b9ef0a-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Does exactly what it is supposed to.. Great app  worth every penny. (^_-),April 17 2016,5
29223,31511,69d6c5dc-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Excellent Very accurate app it tells me precisely how long my phone has been in deepsleep aswell as finding those battery draining apps...,April 17 2016,5
29224,31512,6a977dcd-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Excellence I like it,April 16 2016,5
29225,31513,6aa3d9de-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,A must-have app This is a must-have app for me. It provides essential information for tracking down misbehaving apps and tuning my phone's operation.,April 14 2016,5
29226,31514,6ab035ef-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Really good Really useful,April 14 2016,5
29227,31515,6ac2faa0-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,App does not work fully for a un-rooted fully patched marshmallow device.,April 13 2016,3
29228,31516,6b65f161-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Need root Most functions require root. Without root  it is a waste of money. Edit: you never replied my email.,April 12 2016,1
29229,31517,6b727482-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Now its super detailed My phone was basically eating up all the batttery in about 5 hours max! So got this and found of the culprits! Thanks a lot!,April 11 2016,5
29230,31518,6b8400b3-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Must be rooted It needs to be made a lot more clear that this app does almost nothing unless you are rooted.,April 07 2016,1
29231,31519,6b90d1f4-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Update need 6.0.1 need update,April 06 2016,1
29232,31520,6c452dd5-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Good app Nice app,April 06 2016,5
29233,31521,6e2c8b76-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Doesn't work Need root it says,April 06 2016,1
29234,31522,700fca67-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Useless? Marshmallow 6.0.1  Nexus 5. Went on „Computing“ literally forever on each try  never showed results.,April 01 2016,1
29235,31523,701bd858-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Requires root  want a refund,March 29 2016,1
29236,31524,7028a999-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Any chance to get a battery consumption view including like stock view wifi consumption?,March 28 2016,5
29237,31525,703505aa-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Always one of the first apps I install Helps keep an eye on what is draining my battery.,March 26 2016,5
29238,31526,70ef2deb-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Great app for battery stats! Very easy to see and understand what is going on when there's a problem with a rogue app  wakelock  etc. Highly recommended if your looking to save some extra juice👍,March 23 2016,5
29239,31527,70fbb10c-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Sucks Doesn't even tell you battery health  UI stinks too,March 22 2016,1
29240,31528,710d3d3d-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Savior of lost mAh Invaluable in finding battery drains,March 20 2016,5
29241,31529,71b208be-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Does not install on Lollipop I am sure my phone is correctly rooted (for many other apps it works)  I have granted root permissions  but the app cannot be installed as a system app. Then I am sent to a website to download a recovery zip  but there are actually two links  one of them to an older version with an empty system folder and the other one seems to be ok by its contents (but it has only 300KB  weird considering that the app itself is more than 3MB at the Play Store). However even that one leads me to an error on updater binary.,March 18 2016,1
29242,31530,71bf010f-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Good Very useful application...,March 17 2016,4
29243,31531,71d10270-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Great app Very satisfied  shows all the bloodsuckers! :),March 16 2016,5
29244,31532,72831461-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Best app to find wakelocks Great support from Dev,March 15 2016,5
29245,31534,72ae1c03-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Good Download it from XDA though  that versions better,March 14 2016,4
29246,31535,72c26754-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Fantastic Rooted... Lot of battery feedback.. Love that app,March 14 2016,5
29247,31537,737eb276-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Good app I like the info provided,March 14 2016,5
29248,31539,739d0fe8-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Great! Update: causing wakelock Does what it's supposed to so five stars! Better layout than gsam so if your trying to choose out if the two  get this! Update: started having problems with the screen not turning off by itself. Wakelock detector showed that better battery stats was causing the wakelock. It was the watchdog feature that for some reason was keeping the screen awake. With that disabled it is now working again. To be honest I don't really need this app. Running viperone 8.0.0 with elememtalx kernel and battery is amazing!,March 10 2016,4
29249,31540,743fb889-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Looks like a great tool  but thanks for not telling me it's root only.,March 09 2016,4
29250,31541,7450816a-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Essential app for everybody who need to diagnose battery drain problems or to optimize her Android system  all while learning a bit about how Android works. I find it really useful  in particular if side-by-side used with Wakelock Detector.,March 09 2016,5
29251,31542,745d048b-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Not working. Can't install it  tried flashing through recovery  still asks me to install as a system app every time. I've tried everything suggested.,March 07 2016,1
29252,31543,7469d5cc-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Comprehensive Detailed information about what eats up your battery. No need to look for substitutes.,March 05 2016,5
29253,31544,75311d6d-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Don't waste your money It will not read it's kernel wake lock file. My phone is not rooted so that might be the problem but there appears to be no way to contact the developer for advice.,March 04 2016,1
29254,31545,753dc79e-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,It won't install. Tried multiple ways of installing the app to no avail.,March 04 2016,3
29255,31546,7549ae7f-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Have phone rooted before purchase Loved the app  only rooted phones can use most of the features,March 03 2016,5
29256,31547,7555bc70-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Very informative app Ever since I rooted my nexus 6  I have been using this app to monitor my wakelocks. It's one of the best.,March 03 2016,5
29257,31548,75fe3171-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Why do I need Root? So no stats at all from this. Either it crashes or requests root access to give me stats. Waste of money.,March 03 2016,1
29258,31549,760b50d2-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Given that I've paid money... It would be helpful to have some info/guidance on how to actually use this app. There's no clue about how to measure what's happening on the phone.,March 01 2016,3
29259,31550,761737b3-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Just buy it It deserves his money,February 29 2016,5
29260,31551,7623e1e4-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Simply the best The best battery usage data a person can get!,February 27 2016,5
29261,31552,76d22345-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Nice and simple! Helped me pinpoint some rogue apps without having to set up a million different settings. Simple and clear.,February 24 2016,5
29262,31553,76e33a46-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Needs root It wasn't mentioned in the headline description that root is required. Wasted $ on this apo.,February 23 2016,1
29263,31554,76f318c7-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Informative Great app for tracking battery draining apps,February 23 2016,5
29264,31555,770d7e98-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Useless I don't understand the info that app is displaying,February 22 2016,2
29265,31556,77b38299-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,NOT A BATTERY SAVER! ROOT NEEDED! It's the best battery use analysis tool out there. Lots of nerd stuff bundled up in a simply but powerful app.,February 21 2016,5
29266,31557,77bfb79a-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,a great diagnostic tool I use it all the time when trying to solve battery drain problems.,February 21 2016,5
29267,31558,77cc61cb-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Does its job Good design  great stats. Does what it's supposed to,February 21 2016,5
29268,31559,77df4d8c-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Great app Helped me a lot to identify battery drains by anormal wakelocks and alarms,February 20 2016,5
29269,31560,77ebd0ad-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Don't nag for rating,February 19 2016,1
29270,31561,7897c81e-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Love it! Love the app  been using it for over a year  but it doesn't work on 6.0 (Marshmallow). Hope support will be added soon  will 5 star then. Update: works flawlessly on Android M.,February 17 2016,5
29271,31562,7c21640f-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,It didn't work on my Samsung Galaxy Note 3.,February 17 2016,2
29272,31563,7c322cf0-af56-11e6-8c10-b603b9227580,com.asksven.betterbatterystats,Meh Unintuitive UI  hard to read information and doesn't add that much value over free alternatives.,February 17 2016,2
