,Unnamed: 0,id,app,reviewText,date,ratingStars
496761,691949,431cfc6e-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,It is nice but still ps touch is the best if compared to this....,March 01 2017,4
496762,691950,43565bef-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,It is very fast . Editing,March 01 2017,5
496763,691951,43922c70-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,I love this app b'coz I edit my pics professionally from this app,March 01 2017,5
496764,691952,44b1a631-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,Just a rubish editor,March 01 2017,5
496765,691954,4523f003-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,Very useful software and very good software,March 01 2017,5
496766,691955,456342f4-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,I gave this app to Adobe and my name is not mentioned also.,March 01 2017,5
496767,691956,45b3d3f5-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,ing profile pictures and for my profile picture on youtube,March 01 2017,5
496768,691958,47107dc7-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,It's OK not well,March 01 2017,5
496769,691961,00ac1a47-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,Beautiful Photoshop,March 05 2017,5
496770,691962,00e61608-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,Nice and basic,March 05 2017,5
496771,691967,030859cd-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,This is best app eating very much,March 05 2017,5
496772,691972,050fe9a2-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,This is the best photo editing app i've seen.. I totally love it,March 05 2017,5
496773,691974,05814914-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,Update is too big. The frames are oldish  could have been sharp and HD colored.,March 05 2017,4
496774,691975,05bbe115-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,Best Editing app I loved it its the perfect editing app I recommended it to all of you guy's,March 05 2017,5
496775,691976,05f54096-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,I love to see the app to have a geo feature with it  I love to track every place I take my pics while I go,March 05 2017,3
496776,691979,0787a069-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,i am use adobe photo shop last 7 years but i think no competere this app,March 05 2017,5
496777,691982,0837dd9c-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,I mostly use this on my PC. And its great. None better than this!,March 05 2017,5
496778,691984,0992166e-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,Hhhhhmmmm nice,March 05 2017,4
496779,691986,0a2507a0-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,Force closes every 2 min...,March 04 2017,1
496780,691989,0bbff2f3-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,Very bad as photoshop program,March 04 2017,1
496781,691990,0bfa63e4-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,I just want to make dank memes.,March 04 2017,5
496782,691992,0c690436-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,its now better but changes may can take,March 04 2017,4
496783,691993,0ca60d37-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,psd文件都打不开,March 04 2017,1
496784,691994,0dd25838-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,I like photoshop very very much its photo editing tequnic is very cool & nice. I can cut n paste photos. Wow realy photoshop is good photo editor I think all photo editors to be have like photoshop. Thanks photoshop for editing my pics. 👍,March 04 2017,5
496785,691995,0e199a69-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,Create another Create another,March 04 2017,3
496786,691996,0e525daa-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,S.A.NOYON,March 04 2017,5
496787,691998,0ec51cac-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,tumhari maaka bhosdaa maadar chod,March 04 2017,5
496788,692001,134c2b6f-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,To little options to this app,March 04 2017,1
496789,692002,1385b200-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,Its usefull app I love it,March 04 2017,5
496790,692004,15091db2-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,It was okay until i went out of the app to check something and i lost ALL my progress. Uninstalling  cause seriously.,March 04 2017,2
496791,692011,178170b9-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,All thing is best,March 04 2017,5
496792,692014,182e528c-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,Easier than in pc,March 04 2017,4
496793,692015,18695fbd-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,Photo editing software quality is good,March 04 2017,3
496794,692017,19bf2bbf-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,I Like thank alot,March 04 2017,5
496795,692018,19f9c3c0-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,I have installed photoshop express for a long time  until i reinstall it last week and it keep crashing  something must be off with the latest update  you need to fix this  i couldnt edit my picture in japan anymore  which render Photoshop Defective...,March 04 2017,2
496796,692020,1a6f9002-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,Hoid,March 04 2017,5
496797,692021,1b92b343-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,Best app over,March 04 2017,5
496798,692022,1bccaf04-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,superb  ,March 04 2017,5
496799,692023,1c06aac5-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,Nic 1,March 04 2017,4
496800,692024,1c4b7bf6-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,Make sure,March 03 2017,3
496801,692027,1de83c09-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,Good for cropping photo,March 03 2017,4
496802,692030,1e9ff34c-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,What is this crap? What happen to photoshop touch? It actually was somewhat like photoshop. This is just a crappy generic editor.,March 03 2017,1
496803,692032,1f20bc0e-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,Light God I like,March 03 2017,5
496804,692033,216b6f5f-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,This is my fev app,March 03 2017,5
496805,692034,21a4cee0-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,My favorete a pp,March 03 2017,5
496806,692037,225951d3-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,This one of the best,March 03 2017,5
496807,692039,24e553e5-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,Beautifull app,March 03 2017,5
496808,692042,25980218-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,Adobe is the best brand,March 03 2017,5
496809,692045,273d269b-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,It's an useful app. I love it.,March 03 2017,5
496810,692048,27ebb61e-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,Es gnida programa es. :D,March 03 2017,4
496811,692049,2825159f-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,Very nice Photoshop,March 03 2017,5
496812,692050,28618260-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,Excellent😊😊😎😎😎😎,March 03 2017,4
496813,692054,2a2db6e4-021f-11e7-a2f0-000c29dba5da,com.adobe.psmobile,Om आनन्दमय ॐ शान्तिमय,March 03 2017,5
496814,692059,4b3dfb46-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,wounderful app,March 07 2017,5
496815,692060,4b775ac7-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,Awesome very easy editor,March 07 2017,5
496816,692061,4bafa8d8-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,Truly awesome,March 07 2017,5
496817,692063,4d18398a-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,In my opinion is the best photo editor,March 07 2017,5
496818,692066,4dc6c90d-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,I think it works properly,March 07 2017,4
496819,692067,4dff171e-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,WHAT HAPPENED TO PHOTOSHOP TOUCH THAT WAS SOOOOOOO GOOD THIS IS CRAP,March 07 2017,1
496820,692069,4f5690d0-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,Sucks phone Photoshop !,March 07 2017,1
496821,692070,4f8ff051-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,Best app for photo editing,March 07 2017,5
496822,692074,516af1e5-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,Useful app for photo editing.. simply edit your photos from phone,March 07 2017,5
496823,692075,51a562d6-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,That's....ok...but not very good...,March 07 2017,4
496824,692077,5216e958-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,A boot ee change app aa cmnt by Ejaz khan,March 07 2017,5
496825,692078,525048d9-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,It is good App,March 07 2017,5
496826,692079,5294cbea-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,Not to be mention excellent but is was better.,March 07 2017,5
496827,692081,53e9fbac-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,Nice app for adding filters.....,March 07 2017,5
496828,692082,5423d05d-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,Rahul Mann,March 07 2017,5
496829,692083,545bf75e-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,Awesome finnest app,March 07 2017,5
496830,692086,55e77961-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,You can't even crop... like wtf,March 06 2017,1
496831,692087,5625e1f2-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,Coooool m,March 06 2017,5
496832,692091,58c17466-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,Its a really best editor app i love it,March 06 2017,5
496833,692093,5934f6b8-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,It is nice but upgrade some features and update the app,March 06 2017,3
496834,692096,5bf54f3b-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,It is very nice app! I loved it,March 06 2017,5
496835,692099,5ca1e2ee-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,I do youtube and I yous it,March 06 2017,4
496836,692101,5e163370-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,Its good but lightroom is better,March 06 2017,5
496837,692103,5e885632-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,Badua,March 06 2017,5
496838,692105,5f026834-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,Good but not enough,March 06 2017,3
496839,692108,60a40a47-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,I AM MAKE THIS APP,March 06 2017,5
496840,692111,61655e7a-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,Gwapa ko,March 06 2017,4
496841,692112,627ebdbb-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,This is not photoshop at all  just some garbage filter app for hipsters and narcissist girls on instagram posting selfies every single day.,March 06 2017,1
496842,692114,6300befd-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,It's a good app but there is the problem of its size-its a little too big,March 06 2017,3
496843,692115,6339823e-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,I loved the app!! I would suggest this app to anyone who wants to make a good picture  better..:D best editing app ever!,March 06 2017,5
496844,692117,64973d80-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,its not working in my mobile. lava x81. pls fix it,March 06 2017,3
496845,692118,64d33511-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,natgod,March 06 2017,1
496846,692119,650da602-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,Hhh Yeh bahut acha app h mere fb pr ese se editing kr ke upload ke h pictures Ramesh jangid,March 06 2017,5
496847,692120,65466943-03b0-11e7-bc67-000c29dba5da,com.adobe.psmobile,Sooper app,March 06 2017,5
496848,692122,f32746ee-0541-11e7-ad36-000c29dba5da,com.adobe.psmobile,Pic Say is better. Runs smoother too  but this is okay.,March 09 2017,3
496849,692125,f40a53f4-0541-11e7-ad36-000c29dba5da,com.adobe.psmobile,Good moving to CS6,March 09 2017,5
496850,692126,f5663a76-0541-11e7-ad36-000c29dba5da,com.adobe.psmobile,Love it and easy to edit photo,March 09 2017,4
496851,692127,f5ae3ff7-0541-11e7-ad36-000c29dba5da,com.adobe.psmobile,It't ok  but it's too simple,March 09 2017,3
496852,692129,f643c93b-0541-11e7-ad36-000c29dba5da,com.adobe.psmobile,Sranjee,March 09 2017,1
496853,692130,f690b0bd-0541-11e7-ad36-000c29dba5da,com.adobe.psmobile,Woow...finally found d app to edit pictures for really good effects,March 09 2017,5
496854,692131,f6dc5fbf-0541-11e7-ad36-000c29dba5da,com.adobe.psmobile,Pretty good ✌👏👌,March 09 2017,5
496855,692132,f823faf1-0541-11e7-ad36-000c29dba5da,com.adobe.psmobile,Very very poor app don't spoil the name Adobe Photoshop,March 09 2017,1
496856,692134,f8bae3c3-0541-11e7-ad36-000c29dba5da,com.adobe.psmobile,Thz is really awesome,March 09 2017,5
496857,692135,f9038585-0541-11e7-ad36-000c29dba5da,com.adobe.psmobile,Nirmal,March 09 2017,5
496858,692136,f94cc387-0541-11e7-ad36-000c29dba5da,com.adobe.psmobile,Plz add the options to select & deselect the the effect areas,March 09 2017,4
496859,692139,fb04d3cd-0541-11e7-ad36-000c29dba5da,com.adobe.psmobile,Pretty useless as image editors go. You can tint your picture and change the contrast. That's about it.,March 09 2017,1
496860,692140,fb569d4e-0541-11e7-ad36-000c29dba5da,com.adobe.psmobile,Vishal I love it,March 09 2017,5
496861,692141,fb9fdb50-0541-11e7-ad36-000c29dba5da,com.adobe.psmobile,Very bad performance and very heavy... 160 mb... Tablet mode is not well optimised,March 09 2017,2
496862,692142,fbe9b592-0541-11e7-ad36-000c29dba5da,com.adobe.psmobile,Great and it will be fun,March 09 2017,5
496863,692145,fdc02348-0541-11e7-ad36-000c29dba5da,com.adobe.psmobile,the app is very usefull and easly operate,March 09 2017,4
496864,692147,fe44205a-0541-11e7-ad36-000c29dba5da,com.adobe.psmobile,I loved this app until recently because it won't load anything... can you please tell me why? I haven't been able to load any photos  for adjustments  for about a week.,March 08 2017,3
496865,692148,ff7a084e-0541-11e7-ad36-000c29dba5da,com.adobe.psmobile,Very good app it's help me too hack game..,March 08 2017,5
496866,692149,ffb2cb8f-0541-11e7-ad36-000c29dba5da,com.adobe.psmobile,Simply Good ..,March 08 2017,3
496867,692151,0029f761-0542-11e7-ad36-000c29dba5da,com.adobe.psmobile,One of the worst photo editing app,March 08 2017,1
496868,692153,00a17153-0542-11e7-ad36-000c29dba5da,com.adobe.psmobile,This app is good for our photo editing,March 08 2017,5
496869,692154,01bca554-0542-11e7-ad36-000c29dba5da,com.adobe.psmobile,I like it very easy to edit,March 08 2017,5
496870,692155,01f9ae55-0542-11e7-ad36-000c29dba5da,com.adobe.psmobile,Photoshop is number one.,March 08 2017,5
496871,692157,026c6d57-0542-11e7-ad36-000c29dba5da,com.adobe.psmobile,Best photo editing app 🤘,March 08 2017,5
496872,692158,04348328-0542-11e7-ad36-000c29dba5da,com.adobe.psmobile,Desktop version of Photoshop is the best application in the world for me  but this application is below average. I have Xiaomi phone and sistem photo editing application is better than this application and very easy for work. I have very good knowledge about Photoshop but this application only have bunch of useless filters. I expect more from legendary software.,March 08 2017,2
496873,692160,06c5dc6a-0542-11e7-ad36-000c29dba5da,com.adobe.psmobile,Bold,March 08 2017,5
496874,692161,070110ab-0542-11e7-ad36-000c29dba5da,com.adobe.psmobile,I don't have words to say..,March 08 2017,5
496875,692162,073f522c-0542-11e7-ad36-000c29dba5da,com.adobe.psmobile,Lol its amazing as unicorns,March 08 2017,4
496876,692163,0777ee5d-0542-11e7-ad36-000c29dba5da,com.adobe.psmobile,Just stopped working. I liked it when it was working but it just stopped even after unistall and reinstall.,March 08 2017,1
496877,692164,07b0d8ae-0542-11e7-ad36-000c29dba5da,com.adobe.psmobile,NYC spp,March 08 2017,5
496878,692165,07f4986f-0542-11e7-ad36-000c29dba5da,com.adobe.psmobile,Osm Yr I just love it 😘,March 08 2017,5
496879,692171,0a4edc25-0542-11e7-ad36-000c29dba5da,com.adobe.psmobile,Not good at all 😨😨 dont install,March 08 2017,1
496880,692173,0ba36fa7-0542-11e7-ad36-000c29dba5da,com.adobe.psmobile,nice pic,March 08 2017,5
496881,692175,0c2597f9-0542-11e7-ad36-000c29dba5da,com.adobe.psmobile,Mog,March 08 2017,5
496882,692176,0c60a52a-0542-11e7-ad36-000c29dba5da,com.adobe.psmobile,And awesome :-) I love it,March 08 2017,5
496883,692178,0dbb532c-0542-11e7-ad36-000c29dba5da,com.adobe.psmobile,Bombastic,March 08 2017,5
496884,692180,0e2d00be-0542-11e7-ad36-000c29dba5da,com.adobe.psmobile,I do know how to make cartoon,March 08 2017,1
496885,692181,0e659cef-0542-11e7-ad36-000c29dba5da,com.adobe.psmobile,Good sliders for showing moods in an image,March 08 2017,5
496886,692187,3254c477-079f-11e7-af15-000c29dba5da,com.adobe.psmobile,It's amazing app..❤I loved it...,March 12 2017,5
496887,692188,328d87b8-079f-11e7-af15-000c29dba5da,com.adobe.psmobile,Creating a lot of problem in saving files. Older version was awesome,March 12 2017,3
496888,692189,32c5aeb9-079f-11e7-af15-000c29dba5da,com.adobe.psmobile,absolutely nice i worked a lot of time and it did not disappoint me so keep it use thumbs up....,March 12 2017,5
496889,692192,3465ca2c-079f-11e7-af15-000c29dba5da,com.adobe.psmobile,Your app racist i watch mofuz in this app you it very racist,March 12 2017,1
496890,692193,34a1257d-079f-11e7-af15-000c29dba5da,com.adobe.psmobile,This app might not be so bad,March 12 2017,3
496891,692194,34decabe-079f-11e7-af15-000c29dba5da,com.adobe.psmobile,Editing can be done in better way,March 12 2017,4
496892,692196,362c8070-079f-11e7-af15-000c29dba5da,com.adobe.psmobile,Awesome app!! So easy and cool!!,March 12 2017,5
496893,692197,36660701-079f-11e7-af15-000c29dba5da,com.adobe.psmobile,Will not open after todays update  Uninstalled it.,March 12 2017,1
496894,692199,36d78d83-079f-11e7-af15-000c29dba5da,com.adobe.psmobile,Nice अप्प,March 12 2017,5
496895,692201,3833e935-079f-11e7-af15-000c29dba5da,com.adobe.psmobile,Please give more options The optimisation is great but give more controls to the user and make a simple app for the noons. Please....,March 12 2017,5
